recording_id,source,source_url,download_url,file_name,local_path,genus,species,species_latin,species_common_en,group,country,location,latitude,longitude,altitude_m,date_recorded,time_recorded,uploaded_date,recordist,license_url,license_class,quality,sound_type,sex,life_stage,method,animal_seen,playback_used,temperature_c,device,microphone,sample_rate_hz,duration_text,duration_s,remarks,quality_flag,usable_for_training,usable_for_public_release,split,notes
814964,xeno-canto,https://xeno-canto.org/814964,https://xeno-canto.org/814964/download,XC814964-230707_018_RH.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,"Wetteraukreis (near  Ober-Mörlen), Darmstadt, Hessen",50.3529,8.6472,320,2023-07-07,20:30,2023-07-08,brickegickel,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,uncertain,,,field recording,no,no,,Sony PCM-D100,build in,96000,0:09,9.0, ,ok,yes,no,,
814896,xeno-canto,https://xeno-canto.org/814896,https://xeno-canto.org/814896/download,XC814896-Grote-Groene-Sabelsprinkhaan-20230707-01a.mp3,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Montfoort, Montfoort, Utrecht",52.0126,4.922,0,2023-07-07,18:30,2023-07-07,Albert Noorlander,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,,female,adult,field recording,yes,no,28.0,,,48000,0:27,27.0,,ok,yes,no,,
812708,xeno-canto,https://xeno-canto.org/812708,https://xeno-canto.org/812708/download,XC812708-tettigonia_20230628_cyklomost2.wav.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Slovakia,"Bratislava, Bratislava IV, Bratislava Region",48.2109,16.9673,140,2023-06-28,21:00,2023-06-28,Vladimír Nemček,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,uncertain,uncertain,uncertain,field recording,no,no,19.0,Olympus LS-10,,48000,1:01,61.0,"more individuals in tree crowns, recorded from the bridge, calm night, no wind, high-passed",ok,yes,no,,
781238,xeno-canto,https://xeno-canto.org/781238,https://xeno-canto.org/781238/download,XC781238-TETVIR_20210811_213100.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Mook en Middelaar, Limburg",51.7375,5.9141,10,2021-08-11,21:31:00,2023-02-19,Baudewijn Odé,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,calling song,male,adult,field recording,no,no,,iPhone,Echo Meter Touch 2 Pro,256000,0:29,29.0,"two specimens, one close by.",ok,yes,no,,
766758,xeno-canto,https://xeno-canto.org/766758,https://xeno-canto.org/766758/download,XC766758-2021-08-09-Col-de-Moissiere-Tettigonia-viridissima-+.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Arrondissement de Gap (near  Ancelle), Hautes-Alpes, Provence-Alpes-Côte d'Azur",44.605,6.2183,1500,2021-08-09,12:00,2022-12-09,Stanislas Wroza,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,calling song,,,field recording,unknown,unknown,,Omnidirectionnal microphone,Primo EM 272,44100,0:27,27.0,,ok,yes,no,,
766748,xeno-canto,https://xeno-canto.org/766748,https://xeno-canto.org/766748/download,XC766748-2017-06-23-Hyères-Tettigonia-viridissima-+.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Hyères, Var, Provence-Alpes-Côte d'Azur",43.0671,6.138,0,2017-06-23,21:00,2022-12-09,Stanislas Wroza,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,calling song,,,field recording,unknown,unknown,,Omnidirectionnal microphone,Primo EM 272,44100,0:55,55.0,,ok,yes,no,,
756248,xeno-canto,https://xeno-canto.org/756248,https://xeno-canto.org/756248/download,XC756248-255013.mp3,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Portugal,"Tanoeiro, Castro Marim, Faro",37.2592,-7.5376,80,2021-06-16,18:14,2022-10-16,Nelson Conceição,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,calling song,uncertain,uncertain,field recording,no,no,,Samsung A12 ,Built-in,48000,0:46,46.0,https://www.biodiversity4all.org/observations/83283351,ok,yes,no,,
753111,xeno-canto,https://xeno-canto.org/753111,https://xeno-canto.org/753111/download,XC753111-Tettigonia-viridissima-SanBenedetto_13_06_07_ottima_2CH44K16.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"San Pietro in Casale, Città Metropolitana di Bologna, Emilia-Romagna",44.7017,11.3797,10,2007-06-13,22:00,2022-10-01,CESARE_BRIZIO,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,calling song,male,adult,field recording,yes,no,,Edirol R-09,built-in,44100,1:12,72.0,,ok,yes,no,,
752694,xeno-canto,https://xeno-canto.org/752694,https://xeno-canto.org/752694/download,XC752694-170705_Tettigonia-viridissima.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,"Leipzig, Saxony",51.2948,12.3485,110,2017-07-05,16:30,2022-09-29,Marcus Held,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,calling song,male,adult,field recording,yes,no,22.0,Sound Devices MixPre-3,Sennheiser MKH 8060,48000,2:56,176.0,,ok,yes,no,,
489197,xeno-canto,https://xeno-canto.org/489197,https://xeno-canto.org/489197/download,XC489197-Unknown_tettigoniidae_poland_psz_19.10_180910-5233.mp3,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Poland,"Gmina Janowo, nidzicki, warmińsko-mazurskie",53.3877,20.6657,140,2018-09-10,19:00,2019-07-28,Piotr Szczypinski,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,A,,,,field recording,no,no,,,,48000,1:38,98.0,One of a family of Tettigoniidae? Habitat: extensive forest clearing. The insect sings inside a small pine tree.,ok,yes,no,,
957516,xeno-canto,https://xeno-canto.org/957516,https://xeno-canto.org/957516/download,XC957516-Tetviridissima008_P13_20240827_160000.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,"Aísa, Huesca",42.756,-0.5947,1580,2024-08-27,16:00,2024-12-30,David Martinez Viejo,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,B,calling song,male,adult,field recording,no,no,22.0,Audiomoth,Audiomoth,96000,0:34,34.0,LOOP project (IPE-CSIC) PI: Gurutzeta Guillera,ok,no,no,,
957515,xeno-canto,https://xeno-canto.org/957515,https://xeno-canto.org/957515/download,XC957515-Tetviridissima003_P7b_20240915_150000.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,"Aísa, Huesca",42.756,-0.5947,1729,2024-09-15,15:00,2024-12-30,David Martinez Viejo,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,B,calling song,male,adult,field recording,no,no,15.0,Audiomoth,Audiomoth,96000,1:00,60.0,LOOP project (IPE-CSIC) PI: Gurutzeta Guillera,ok,no,no,,
931157,xeno-canto,https://xeno-canto.org/931157,https://xeno-canto.org/931157/download,"XC931157-Platycleis-intermedia-0629_220954,Яманчурино,р.Карла,урема,ПК-ААВВ.wav",,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Russian Federation,"Yamanchurino, Yalchiksky District, Chuvashia Republic",54.9457,47.9418,100,2024-06-29,22:00,2024-08-31,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,B,calling song,male,adult,field recording,no,no,20.0,,,96000,1:02,62.0,,ok,no,no,,
930720,xeno-canto,https://xeno-canto.org/930720,https://xeno-canto.org/930720/download,XC930720-CM-028_TETVIR.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,"La Coma, Solsonès, Lleida, Catalunya",42.1776,1.5397,1900,2024-08-17,18:00,2024-08-29,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,Naiant X-X (1st gen.),192000,1:23,83.0,High-pass filtered. mixpre3 + xx,ok,yes,no,,
930662,xeno-canto,https://xeno-canto.org/930662,https://xeno-canto.org/930662/download,"XC930662-Tettigonia-viridissima-0828_204241,-ул.-Кукшумская-AAB.wav",,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Russian Federation,"Cheboksary, Gorod Cheboksary, Chuvashia",56.0869,47.2747,160,2024-08-28,21:00,2024-08-29,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,B,calling song,male,adult,field recording,no,no,22.0,,,96000,0:22,22.0,,ok,no,no,,
929454,xeno-canto,https://xeno-canto.org/929454,https://xeno-canto.org/929454/download,XC929454-Tettigonia-Viridissima.WAV.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,"Kreisfreie Stadt Freiburg im Breisgau (near  Freiburg im Breisgau), Freiburg, Baden-Württemberg",47.9744,7.8286,260,2024-08-23,23:30,2024-08-23,Dominik Arend,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,,,,field recording,no,no,21.0,Olympus LS12,,96000,1:35,95.0,,ok,yes,no,,
926569,xeno-canto,https://xeno-canto.org/926569,https://xeno-canto.org/926569/download,XC926569-Tviridissima.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,"Sierra de la Demanda (near  Barbadillo de Herreros), Burgos, Castilla y León",42.147,-3.1722,1100,2024-08-07,17:42,2024-08-11,José Carlos Sires,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,male,adult,field recording,yes,no,31.0,TASCAM DR05T,,44100,0:21,21.0,TEOSS2,ok,yes,no,,
925104,xeno-canto,https://xeno-canto.org/925104,https://xeno-canto.org/925104/download,XC925104-Tettigoniaviridissima09072024.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,"Konstanz, Am Bettenberg (near  Konstanz), Freiburg, Baden-Württemberg",47.6977,9.1573,440,2024-07-09,20:29,2024-08-04,Marius Faiß,https://creativecommons.org/licenses/by/4.0/,open,B,,male,adult,field recording,yes,no,,iPhone 14 Pro,iPhone 14 Pro,44100,0:25,25.0,,ok,yes,yes,,
923033,xeno-canto,https://xeno-canto.org/923033,https://xeno-canto.org/923033/download,XC923033-2024_07-24_grotegroenesabel_Heiloo_2206hr_GOKeijl.mp3,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Heiloo, Heiloo, Noord-Holland",52.5928,4.6897,0,2024-07-24,22:06,2024-07-25,Guido O. Keijl,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,uncertain,adult,field recording,no,no,,,,44100,0:29,29.0,,ok,yes,no,,
920955,xeno-canto,https://xeno-canto.org/920955,https://xeno-canto.org/920955/download,XC920955-CM-001.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Savigny-en-Véron, Indre-et-Loire, Centre-Val de Loire",47.2102,0.0983,30,2024-07-15,18:55,2024-07-15,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,no,no,,Sound Devices MixPre 3 II,Sennheiser MKH8070,192000,1:36,96.0,High-pass filtered. mixpre3 + mkh8070,ok,yes,no,,
920243,xeno-canto,https://xeno-canto.org/920243,https://xeno-canto.org/920243/download,XC920243-20240709_215915_Tvirid.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4325,11.0307,50,2024-07-09,22:00,2024-07-12,David Bennett,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,,,,field recording,yes,no,,Audiomoth v1.2,,250000,0:07,7.0,"TEOSS1 Slightly cloudy. Music concert nearby. 

",ok,yes,no,,
919701,xeno-canto,https://xeno-canto.org/919701,https://xeno-canto.org/919701/download,XC919701-vir_09_07_2248.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4332,11.0279,50,2024-07-09,22:48,2024-07-10,Jan Wille,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,male,adult,field recording,yes,no,,Smartphone,Echo Meter Touch 2,256000,0:30,30.0,"TEOSS1,
https://observation.org/observation/318335046/",ok,yes,no,,
919400,xeno-canto,https://xeno-canto.org/919400,https://xeno-canto.org/919400/download,XC919400-CM-004b.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Cordes-sur-Ciel), Tarn, Occitanie",44.0595,1.9578,180,2024-07-08,20:40,2024-07-09,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,0:33,33.0,High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
918874,xeno-canto,https://xeno-canto.org/918874,https://xeno-canto.org/918874/download,XC918874-CM-011b.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Mouzieys-Panens, Tarn, Occitanie",44.1041,1.9111,180,2024-07-05,21:35,2024-07-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,1:32,92.0,High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
918864,xeno-canto,https://xeno-canto.org/918864,https://xeno-canto.org/918864/download,XC918864-CM-007.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Mouzieys-Panens, Tarn, Occitanie",44.1041,1.9111,180,2024-07-05,20:50,2024-07-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,1:31,91.0,High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
918861,xeno-canto,https://xeno-canto.org/918861,https://xeno-canto.org/918861/download,XC918861-CM-006.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Mouzieys-Panens, Tarn, Occitanie",44.1041,1.9111,180,2024-07-05,20:45,2024-07-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,1:22,82.0,High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
918859,xeno-canto,https://xeno-canto.org/918859,https://xeno-canto.org/918859/download,XC918859-CM-005.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Mouzieys-Panens, Tarn, Occitanie",44.1041,1.9111,180,2024-07-05,20:40,2024-07-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,1:09,69.0,High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
918858,xeno-canto,https://xeno-canto.org/918858,https://xeno-canto.org/918858/download,XC918858-CM-004.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Mouzieys-Panens, Tarn, Occitanie",44.1041,1.9111,180,2024-07-05,20:30,2024-07-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,0:47,47.0,High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
918856,xeno-canto,https://xeno-canto.org/918856,https://xeno-canto.org/918856/download,XC918856-CM-002.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Mouzieys-Panens, Tarn, Occitanie",44.1041,1.9111,180,2024-07-05,20:10,2024-07-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,0:49,49.0,Same individual as XC918855. High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
918855,xeno-canto,https://xeno-canto.org/918855,https://xeno-canto.org/918855/download,XC918855-CM-001.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Mouzieys-Panens, Tarn, Occitanie",44.1041,1.9111,180,2024-07-05,20:10,2024-07-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,,Sound Devices MixPre 3 II,2x Micbooster EM258 Module + 2x Rode VXLR pro,192000,0:25,25.0,High-pass filtered. mixpre3 + 2x em258,ok,yes,no,,
912840,xeno-canto,https://xeno-canto.org/912840,https://xeno-canto.org/912840/download,XC912840-240613_005.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Colomiers, Haute-Garonne, Occitanie",,,160,2024-06-13,13:00,2024-06-13,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,21.0,Sony PCM-D100,2x Micbooster EM258 Module,192000,0:25,25.0,Same individual as XC912802 and XC912804. High-pass filtered. d100 + 2x em258 module,ok,yes,no,,
912804,xeno-canto,https://xeno-canto.org/912804,https://xeno-canto.org/912804/download,XC912804-240613_004.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Colomiers, Haute-Garonne, Occitanie",43.6262,1.3119,160,2024-06-13,13:00,2024-06-13,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,21.0,Sony PCM-D100,2x Micbooster EM258 Module,192000,0:12,12.0,Same individual as XC912802 . High-pass filtered. d100 + 2x em258 module,ok,yes,no,,
912802,xeno-canto,https://xeno-canto.org/912802,https://xeno-canto.org/912802/download,XC912802-240613_002.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Colomiers, Haute-Garonne, Occitanie",43.6262,1.3119,160,2024-06-13,12:50,2024-06-13,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,21.0,Sony PCM-D100,2x Micbooster EM258 Module,192000,0:05,5.0,High-pass filtered. d100 + 2x em258 module,ok,yes,no,,
912641,xeno-canto,https://xeno-canto.org/912641,https://xeno-canto.org/912641/download,XC912641-240608_009.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"La Caunette, Hérault, Occitanie",43.3525,2.7783,130,2024-06-08,22:45,2024-06-12,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,20.0,Sony PCM-D100,Internal microphones,192000,0:37,37.0,High-pass filtered. d100 + internal mics,ok,yes,no,,
912639,xeno-canto,https://xeno-canto.org/912639,https://xeno-canto.org/912639/download,XC912639-240608_002.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Minerve, Hérault, Occitanie",43.3578,2.7319,280,2024-06-08,17:35,2024-06-12,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,26.0,Sony PCM-D100,Internal microphones,192000,0:25,25.0,High-pass filtered. d100 + internal mics,ok,yes,no,,
912637,xeno-canto,https://xeno-canto.org/912637,https://xeno-canto.org/912637/download,XC912637-240608_001d.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Minerve, Hérault, Occitanie",43.3578,2.7319,280,2024-06-08,17:15,2024-06-12,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,yes,no,26.0,Sony PCM-D100,Internal microphones,192000,0:43,43.0,"Same individual as XC912631, XC912635 and XC912636. High-pass filtered. d100 + internal mics",ok,yes,no,,
